Rho/F:Pi/F:SinX/F:Xsec/F:percentError/F
1390	550	0.3333	2.4992e-05	4.208	
1390	600	0.3333	3.0204e-05	4.208	
1390	650	0.3333	3.9669e-05	4.208	
1390	700	0.3333	5.2502e-05	4.208	
1390	750	0.3333	5.9716e-05	4.208	
1390	800	0.3333	6.6345e-05	4.208	
1390	850	0.3333	7.4906e-05	4.208	
1390	900	0.3333	8.7686e-05	4.208	
1390	950	0.3333	1.0091e-04	4.208	
1400	100	0.3333	1.3211e-05	4.220	
1400	110	0.3333	1.3484e-05	4.220	
1400	120	0.3333	1.3485e-05	4.220	
1400	130	0.3333	1.3620e-05	4.220	
1400	140	0.3333	1.3437e-05	4.220	
1400	150	0.3333	1.3760e-05	4.220	
1400	160	0.3333	1.3703e-05	4.220	
1400	170	0.3333	1.3896e-05	4.220	
1400	180	0.3333	1.3816e-05	4.220	
1400	190	0.3333	1.3930e-05	4.220	
1400	200	0.3333	1.3921e-05	4.220	
1400	210	0.3333	1.4063e-05	4.220	
1400	220	0.3333	1.4194e-05	4.220	
1400	230	0.3333	1.4404e-05	4.220	
1400	240	0.3333	1.4286e-05	4.220	
1400	250	0.3333	1.4380e-05	4.220	
1400	260	0.3333	1.4587e-05	4.220	
1400	270	0.3333	1.4750e-05	4.220	
1400	280	0.3333	1.4923e-05	4.220	
1400	290	0.3333	1.4936e-05	4.220	
1400	300	0.3333	1.5141e-05	4.220	
1400	310	0.3333	1.5226e-05	4.220	
1400	320	0.3333	1.5409e-05	4.220	
1400	330	0.3333	1.5515e-05	4.220	
1400	340	0.3333	1.5731e-05	4.220	
1400	350	0.3333	1.5910e-05	4.220	
1400	360	0.3333	1.6104e-05	4.220	
1400	370	0.3333	1.6305e-05	4.220	
1400	380	0.3333	1.6471e-05	4.220	
1400	390	0.3333	1.6753e-05	4.220	
1400	400	0.3333	1.7032e-05	4.220	
1400	410	0.3333	1.7464e-05	4.220	
1400	420	0.3333	1.7464e-05	4.220	
1400	430	0.3333	1.7868e-05	4.220	
1400	440	0.3333	1.8169e-05	4.220	
1400	450	0.3333	1.8506e-05	4.220	
1400	460	0.3333	1.8895e-05	4.220	
1400	470	0.3333	1.9391e-05	4.220	
1400	480	0.3333	1.9781e-05	4.220	
1400	490	0.3333	2.0153e-05	4.220	
1400	50	0.3333	1.3213e-05	4.220	
1400	500	0.3333	2.0578e-05	4.220	
1400	510	0.3333	2.1286e-05	4.220	
1400	520	0.3333	2.1711e-05	4.220	
1400	530	0.3333	2.2313e-05	4.220	
1400	540	0.3333	2.2809e-05	4.220	
1400	550	0.3333	2.3624e-05	4.220	
1400	560	0.3333	2.4367e-05	4.220	
1400	570	0.3333	2.5200e-05	4.220	
1400	580	0.3333	2.6333e-05	4.220	
1400	590	0.3333	2.7342e-05	4.220	
1400	60	0.3333	1.3229e-05	4.220	
1400	600	0.3333	2.8387e-05	4.220	
1400	610	0.3333	2.9999e-05	4.220	
1400	620	0.3333	3.1433e-05	4.220	
1400	630	0.3333	3.3116e-05	4.220	
1400	640	0.3333	3.4940e-05	4.220	
1400	650	0.3333	3.6799e-05	4.220	
1400	660	0.3333	3.9331e-05	4.220	
1400	670	0.3333	4.2076e-05	4.220	
1400	680	0.3333	4.4325e-05	4.220	
1400	690	0.3333	4.7407e-05	4.220	
1400	70	0.3333	1.3335e-05	4.220	
1400	700	0.3333	5.0098e-05	4.220	
1400	710	0.3333	5.0807e-05	4.220	
1400	720	0.3333	5.2294e-05	4.220	
1400	730	0.3333	5.3941e-05	4.220	
1400	740	0.3333	5.4402e-05	4.220	
1400	750	0.3333	5.6031e-05	4.220	
1400	760	0.3333	5.7146e-05	4.220	
1400	770	0.3333	5.8758e-05	4.220	
1400	780	0.3333	5.9378e-05	4.220	
1400	790	0.3333	6.1733e-05	4.220	
1400	80	0.3333	1.3342e-05	4.220	
1400	800	0.3333	6.2955e-05	4.220	
1400	810	0.3333	6.4124e-05	4.220	
1400	820	0.3333	6.6497e-05	4.220	
1400	830	0.3333	6.7736e-05	4.220	
1400	840	0.3333	7.0765e-05	4.220	
1400	850	0.3333	7.1703e-05	4.220	
1400	860	0.3333	7.4076e-05	4.220	
1400	870	0.3333	7.5440e-05	4.220	
1400	880	0.3333	7.7848e-05	4.220	
1400	890	0.3333	7.9885e-05	4.220	
1400	90	0.3333	1.3319e-05	4.220	
1400	900	0.3333	8.1868e-05	4.220	
1400	910	0.3333	8.5250e-05	4.220	
1400	920	0.3333	8.8155e-05	4.220	
1400	930	0.3333	9.0262e-05	4.220	
1400	940	0.3333	9.2033e-05	4.220	
1400	950	0.3333	9.5840e-05	4.220	
1400	960	0.3333	1.0000e-04	4.220	
1400	970	0.3333	1.0404e-04	4.220	
1400	980	0.3333	1.0507e-04	4.220	
1400	990	0.3333	1.0974e-04	4.220	
1400	1000	0.3333	1.1378e-04	4.220	
1400	1010	0.3333	1.1612e-04	4.220	
1400	1020	0.3333	1.2026e-04	4.220	
1400	1025	0.3333	1.2258e-04	4.220	
1400	1030	0.3333	1.2522e-04	4.220	
1400	1040	0.3333	1.3039e-04	4.220	
1400	1050	0.3333	1.3602e-04	4.220	
1400	1060	0.3333	1.4086e-04	4.220	
1400	1070	0.3333	1.4357e-04	4.220	
1400	1080	0.3333	1.4858e-04	4.220	
1400	1090	0.3333	1.5417e-04	4.220	
1400	1100	0.3333	1.5793e-04	4.220	
1400	1110	0.3333	1.6597e-04	4.220	
1400	1120	0.3333	1.6903e-04	4.220	
1400	1130	0.3333	1.7620e-04	4.220	
1400	1140	0.3333	1.8152e-04	4.220	
1400	1150	0.3333	1.8718e-04	4.220	
1400	1160	0.3333	1.9320e-04	4.220	
1400	1170	0.3333	1.9745e-04	4.220	
1400	1180	0.3333	2.0436e-04	4.220	
1400	1190	0.3333	2.1038e-04	4.220	
1400	1200	0.3333	2.1623e-04	4.220	
1400	1210	0.3333	2.2030e-04	4.220	
1400	1220	0.3333	2.2419e-04	4.220	
1400	1230	0.3333	2.3181e-04	4.220	
1400	1240	0.3333	2.3588e-04	4.220	
1400	1250	0.3333	2.3818e-04	4.220	
1400	1260	0.3333	2.4155e-04	4.220	
1400	1270	0.3333	2.4722e-04	4.220	
1400	1280	0.3333	2.4881e-04	4.220	
1400	1290	0.3333	2.5040e-04	4.220	
1400	1300	0.3333	2.5341e-04	4.220	
1400	1310	0.3333	2.5324e-04	4.220	
1400	1320	0.3333	2.5341e-04	4.220	
1400	1330	0.3333	2.5430e-04	4.220	
1400	1340	0.3333	2.5182e-04	4.220	
1400	1350	0.3333	2.5359e-04	4.220	
1400	1360	0.3333	2.5288e-04	4.220	
1400	1370	0.3333	2.5660e-04	4.220	
1400	1380	0.3333	2.5642e-04	4.220	
1400	1390	0.3333	2.5253e-04	4.220	
1400	1400	0.3333	2.5483e-04	4.220	
1410	100	0.3333	1.2882e-05	4.232	
1410	1000	0.3333	1.0656e-04	4.232	
1410	1050	0.3333	1.2436e-04	4.232	
1410	1100	0.3333	1.4887e-04	4.232	
1410	1150	0.3333	1.7521e-04	4.232	
1410	1200	0.3333	2.0223e-04	4.232	
1410	1250	0.3333	2.2523e-04	4.232	
1410	1300	0.3333	2.3973e-04	4.232	
1410	1350	0.3333	2.4186e-04	4.232	
1410	1400	0.3333	2.4681e-04	4.232	
1410	150	0.3333	1.3234e-05	4.232	
1410	200	0.3333	1.3514e-05	4.232	
1410	250	0.3333	1.3806e-05	4.232	
1410	300	0.3333	1.4635e-05	4.232	
1410	350	0.3333	1.5306e-05	4.232	
1410	400	0.3333	1.6359e-05	4.232	
1410	450	0.3333	1.7763e-05	4.232	
1410	50	0.3333	1.2801e-05	4.232	
1410	500	0.3333	1.9462e-05	4.232	
1410	550	0.3333	2.2399e-05	4.232	
1410	600	0.3333	2.6787e-05	4.232	
1410	650	0.3333	3.4359e-05	4.232	
1410	700	0.3333	4.6549e-05	4.232	
1410	750	0.3333	5.2742e-05	4.232	
1410	800	0.3333	5.9642e-05	4.232	
1410	850	0.3333	6.7780e-05	4.232	
1410	900	0.3333	7.7830e-05	4.232	
1410	950	0.3333	8.9631e-05	4.232	
1420	100	0.3333	1.2382e-05	4.244	
1420	1000	0.3333	1.0070e-04	4.244	
1420	1050	0.3333	1.1734e-04	4.244	
1420	1100	0.3333	1.3961e-04	4.244	
1420	1150	0.3333	1.6310e-04	4.244	
1420	1200	0.3333	1.8914e-04	4.244	
1420	1250	0.3333	2.1247e-04	4.244	
1420	1300	0.3333	2.2820e-04	4.244	
1420	1350	0.3333	2.3456e-04	4.244	
1420	1400	0.3333	2.3474e-04	4.244	
1420	150	0.3333	1.2474e-05	4.244	
1420	200	0.3333	1.2909e-05	4.244	
1420	250	0.3333	1.3264e-05	4.244	
1420	300	0.3333	1.3828e-05	4.244	
1420	350	0.3333	1.4537e-05	4.244	
1420	400	0.3333	1.5550e-05	4.244	
1420	450	0.3333	1.6911e-05	4.244	
1420	50	0.3333	1.2145e-05	4.244	
1420	500	0.3333	1.8755e-05	4.244	
1420	550	0.3333	2.1300e-05	4.244	
1420	600	0.3333	2.5118e-05	4.244	
1420	650	0.3333	3.2083e-05	4.244	
1420	700	0.3333	4.3819e-05	4.244	
1420	750	0.3333	5.0642e-05	4.244	
1420	800	0.3333	5.6317e-05	4.244	
1420	850	0.3333	6.3529e-05	4.244	
1420	900	0.3333	7.3109e-05	4.244	
1420	950	0.3333	8.5571e-05	4.244	
1430	100	0.3333	1.1800e-05	4.256	
1430	1000	0.3333	9.3686e-05	4.256	
1430	1050	0.3333	1.0977e-04	4.256	
1430	1100	0.3333	1.3245e-04	4.256	
1430	1150	0.3333	1.5315e-04	4.256	
1430	1200	0.3333	1.7766e-04	4.256	
1430	1250	0.3333	1.9991e-04	4.256	
1430	1300	0.3333	2.1881e-04	4.256	
1430	1350	0.3333	2.2605e-04	4.256	
1430	1400	0.3333	2.2640e-04	4.256	
1430	150	0.3333	1.2026e-05	4.256	
1430	200	0.3333	1.2320e-05	4.256	
1430	250	0.3333	1.2708e-05	4.256	
1430	300	0.3333	1.3301e-05	4.256	
1430	350	0.3333	1.3900e-05	4.256	
1430	400	0.3333	1.4819e-05	4.256	
1430	450	0.3333	1.6021e-05	4.256	
1430	50	0.3333	1.1779e-05	4.256	
1430	500	0.3333	1.7766e-05	4.256	
1430	550	0.3333	2.0185e-05	4.256	
1430	600	0.3333	2.3735e-05	4.256	
1430	650	0.3333	3.0252e-05	4.256	
1430	700	0.3333	4.1024e-05	4.256	
1430	750	0.3333	4.8070e-05	4.256	
1430	800	0.3333	5.3210e-05	4.256	
1430	850	0.3333	6.0680e-05	4.256	
1430	900	0.3333	6.8627e-05	4.256	
1430	950	0.3333	8.0212e-05	4.256	
1440	100	0.3333	1.1355e-05	4.268	
1440	1000	0.3333	8.7936e-05	4.268	
1440	1050	0.3333	1.0306e-04	4.268	
1440	1100	0.3333	1.2259e-04	4.268	
1440	1150	0.3333	1.4355e-04	4.268	
1440	1200	0.3333	1.6724e-04	4.268	
1440	1250	0.3333	1.9267e-04	4.268	
1440	1300	0.3333	2.0890e-04	4.268	
1440	1350	0.3333	2.1772e-04	4.268	
1440	1400	0.3333	2.1719e-04	4.268	
1440	150	0.3333	1.1569e-05	4.268	
1440	200	0.3333	1.1809e-05	4.268	
1440	250	0.3333	1.2234e-05	4.268	
1440	300	0.3333	1.2661e-05	4.268	
1440	350	0.3333	1.3395e-05	4.268	
1440	400	0.3333	1.4238e-05	4.268	
1440	450	0.3333	1.5316e-05	4.268	
1440	50	0.3333	1.1176e-05	4.268	
1440	500	0.3333	1.6687e-05	4.268	
1440	550	0.3333	1.9267e-05	4.268	
1440	600	0.3333	2.2355e-05	4.268	
1440	650	0.3333	2.8159e-05	4.268	
1440	700	0.3333	3.8728e-05	4.268	
1440	750	0.3333	4.5803e-05	4.268	
1440	800	0.3333	5.0338e-05	4.268	
1440	850	0.3333	5.7042e-05	4.268	
1440	900	0.3333	6.4805e-05	4.268	
1440	950	0.3333	7.5656e-05	4.268	
1450	100	0.3333	1.0962e-05	4.280	
1450	1000	0.3333	8.1968e-05	4.280	
1450	1010	0.3333	8.4330e-05	4.280	
1450	1020	0.3333	8.7873e-05	4.280	
1450	1030	0.3333	9.0869e-05	4.280	
1450	1040	0.3333	9.3584e-05	4.280	
1450	1050	0.3333	9.7603e-05	4.280	
1450	1060	0.3333	9.9824e-05	4.280	
1450	1070	0.3333	1.0182e-04	4.280	
1450	1080	0.3333	1.0702e-04	4.280	
1450	1090	0.3333	1.1068e-04	4.280	
1450	110	0.3333	1.1012e-05	4.280	
1450	1100	0.3333	1.1447e-04	4.280	
1450	1110	0.3333	1.1881e-04	4.280	
1450	1120	0.3333	1.2166e-04	4.280	
1450	1130	0.3333	1.2642e-04	4.280	
1450	1140	0.3333	1.3020e-04	4.280	
1450	1150	0.3333	1.3390e-04	4.280	
1450	1160	0.3333	1.3910e-04	4.280	
1450	1170	0.3333	1.4254e-04	4.280	
1450	1180	0.3333	1.4839e-04	4.280	
1450	1190	0.3333	1.5225e-04	4.280	
1450	120	0.3333	1.1042e-05	4.280	
1450	1200	0.3333	1.5560e-04	4.280	
1450	1210	0.3333	1.5972e-04	4.280	
1450	1220	0.3333	1.6631e-04	4.280	
1450	1230	0.3333	1.6989e-04	4.280	
1450	1240	0.3333	1.7361e-04	4.280	
1450	1250	0.3333	1.7962e-04	4.280	
1450	1260	0.3333	1.8438e-04	4.280	
1450	1270	0.3333	1.8756e-04	4.280	
1450	1280	0.3333	1.9126e-04	4.280	
1450	1290	0.3333	1.9143e-04	4.280	
1450	130	0.3333	1.1040e-05	4.280	
1450	1300	0.3333	1.9690e-04	4.280	
1450	1310	0.3333	1.9901e-04	4.280	
1450	1320	0.3333	2.0219e-04	4.280	
1450	1330	0.3333	2.0430e-04	4.280	
1450	1340	0.3333	2.0413e-04	4.280	
1450	1350	0.3333	2.0554e-04	4.280	
1450	1360	0.3333	2.0765e-04	4.280	
1450	1370	0.3333	2.0765e-04	4.280	
1450	1380	0.3333	2.0395e-04	4.280	
1450	1390	0.3333	2.0800e-04	4.280	
1450	140	0.3333	1.1044e-05	4.280	
1450	1400	0.3333	2.0624e-04	4.280	
1450	1410	0.3333	2.0994e-04	4.280	
1450	1420	0.3333	2.0783e-04	4.280	
1450	1430	0.3333	2.0800e-04	4.280	
1450	1440	0.3333	2.0818e-04	4.280	
1450	1450	0.3333	2.0783e-04	4.280	
1450	150	0.3333	1.1017e-05	4.280	
1450	160	0.3333	1.1158e-05	4.280	
1450	170	0.3333	1.1172e-05	4.280	
1450	180	0.3333	1.1282e-05	4.280	
1450	190	0.3333	1.1275e-05	4.280	
1450	200	0.3333	1.1326e-05	4.280	
1450	210	0.3333	1.1417e-05	4.280	
1450	220	0.3333	1.1475e-05	4.280	
1450	230	0.3333	1.1703e-05	4.280	
1450	240	0.3333	1.1530e-05	4.280	
1450	250	0.3333	1.1798e-05	4.280	
1450	260	0.3333	1.1786e-05	4.280	
1450	270	0.3333	1.1846e-05	4.280	
1450	280	0.3333	1.1886e-05	4.280	
1450	290	0.3333	1.2110e-05	4.280	
1450	300	0.3333	1.2158e-05	4.280	
1450	310	0.3333	1.2276e-05	4.280	
1450	320	0.3333	1.2367e-05	4.280	
1450	330	0.3333	1.2517e-05	4.280	
1450	340	0.3333	1.2567e-05	4.280	
1450	350	0.3333	1.2798e-05	4.280	
1450	360	0.3333	1.3085e-05	4.280	
1450	370	0.3333	1.3150e-05	4.280	
1450	380	0.3333	1.3263e-05	4.280	
1450	390	0.3333	1.3469e-05	4.280	
1450	400	0.3333	1.3633e-05	4.280	
1450	410	0.3333	1.3811e-05	4.280	
1450	420	0.3333	1.4086e-05	4.280	
1450	430	0.3333	1.4292e-05	4.280	
1450	440	0.3333	1.4440e-05	4.280	
1450	450	0.3333	1.4703e-05	4.280	
1450	460	0.3333	1.5013e-05	4.280	
1450	470	0.3333	1.5024e-05	4.280	
1450	480	0.3333	1.5540e-05	4.280	
1450	490	0.3333	1.5808e-05	4.280	
1450	50	0.3333	1.0793e-05	4.280	
1450	500	0.3333	1.6046e-05	4.280	
1450	510	0.3333	1.6529e-05	4.280	
1450	520	0.3333	1.6794e-05	4.280	
1450	530	0.3333	1.7352e-05	4.280	
1450	540	0.3333	1.7569e-05	4.280	
1450	550	0.3333	1.8438e-05	4.280	
1450	560	0.3333	1.8791e-05	4.280	
1450	570	0.3333	1.9267e-05	4.280	
1450	580	0.3333	2.0130e-05	4.280	
1450	590	0.3333	2.0624e-05	4.280	
1450	60	0.3333	1.0799e-05	4.280	
1450	600	0.3333	2.1382e-05	4.280	
1450	610	0.3333	2.2369e-05	4.280	
1450	620	0.3333	2.3021e-05	4.280	
1450	630	0.3333	2.3991e-05	4.280	
1450	640	0.3333	2.5419e-05	4.280	
1450	650	0.3333	2.6635e-05	4.280	
1450	660	0.3333	2.7834e-05	4.280	
1450	670	0.3333	2.9967e-05	4.280	
1450	680	0.3333	3.1412e-05	4.280	
1450	690	0.3333	3.3351e-05	4.280	
1450	70	0.3333	1.0955e-05	4.280	
1450	700	0.3333	3.5590e-05	4.280	
1450	710	0.3333	3.7987e-05	4.280	
1450	720	0.3333	4.0332e-05	4.280	
1450	730	0.3333	4.1090e-05	4.280	
1450	740	0.3333	4.2376e-05	4.280	
1450	750	0.3333	4.3187e-05	4.280	
1450	760	0.3333	4.3769e-05	4.280	
1450	770	0.3333	4.4915e-05	4.280	
1450	780	0.3333	4.5972e-05	4.280	
1450	790	0.3333	4.7012e-05	4.280	
1450	80	0.3333	1.0924e-05	4.280	
1450	800	0.3333	4.8299e-05	4.280	
1450	810	0.3333	4.9568e-05	4.280	
1450	820	0.3333	5.0626e-05	4.280	
1450	830	0.3333	5.1913e-05	4.280	
1450	840	0.3333	5.3094e-05	4.280	
1450	850	0.3333	5.4469e-05	4.280	
1450	860	0.3333	5.5050e-05	4.280	
1450	870	0.3333	5.7606e-05	4.280	
1450	880	0.3333	5.8664e-05	4.280	
1450	890	0.3333	6.0004e-05	4.280	
1450	90	0.3333	1.0924e-05	4.280	
1450	900	0.3333	6.1907e-05	4.280	
1450	910	0.3333	6.4129e-05	4.280	
1450	920	0.3333	6.5627e-05	4.280	
1450	930	0.3333	6.7125e-05	4.280	
1450	940	0.3333	6.8712e-05	4.280	
1450	950	0.3333	7.1180e-05	4.280	
1450	960	0.3333	7.2801e-05	4.280	
1450	970	0.3333	7.5551e-05	4.280	
1450	980	0.3333	7.7314e-05	4.280	
1450	990	0.3333	8.0663e-05	4.280	
1460	100	0.3333	1.0546e-05	4.291	
1460	1000	0.3333	7.8035e-05	4.291	
1460	1050	0.3333	9.0997e-05	4.291	
1460	1100	0.3333	1.0817e-04	4.291	
1460	1150	0.3333	1.2574e-04	4.291	
1460	1200	0.3333	1.4809e-04	4.291	
1460	1250	0.3333	1.7070e-04	4.291	
1460	1300	0.3333	1.8668e-04	4.291	
1460	1350	0.3333	1.9636e-04	4.291	
1460	1400	0.3333	2.0147e-04	4.291	
1460	1450	0.3333	2.0130e-04	4.291	
1460	150	0.3333	1.0748e-05	4.291	
1460	200	0.3333	1.0951e-05	4.291	
1460	250	0.3333	1.1315e-05	4.291	
1460	300	0.3333	1.1697e-05	4.291	
1460	350	0.3333	1.2247e-05	4.291	
1460	400	0.3333	1.2969e-05	4.291	
1460	450	0.3333	1.4172e-05	4.291	
1460	50	0.3333	1.0449e-05	4.291	
1460	500	0.3333	1.5375e-05	4.291	
1460	550	0.3333	1.7410e-05	4.291	
1460	600	0.3333	2.0218e-05	4.291	
1460	650	0.3333	2.5008e-05	4.291	
1460	700	0.3333	3.3602e-05	4.291	
1460	750	0.3333	4.1104e-05	4.291	
1460	800	0.3333	4.5631e-05	4.291	
1460	850	0.3333	5.1671e-05	4.291	
1460	900	0.3333	5.8258e-05	4.291	
1460	950	0.3333	6.7081e-05	4.291	
1470	100	0.3333	1.0142e-05	4.303	
1470	1000	0.3333	7.3811e-05	4.303	
1470	1050	0.3333	8.5845e-05	4.303	
1470	1100	0.3333	1.0070e-04	4.303	
1470	1150	0.3333	1.1822e-04	4.303	
1470	1200	0.3333	1.3768e-04	4.303	
1470	1250	0.3333	1.5747e-04	4.303	
1470	1300	0.3333	1.7718e-04	4.303	
1470	1350	0.3333	1.8879e-04	4.303	
1470	1400	0.3333	1.9108e-04	4.303	
1470	1450	0.3333	1.9178e-04	4.303	
1470	150	0.3333	1.0388e-05	4.303	
1470	200	0.3333	1.0516e-05	4.303	
1470	250	0.3333	1.0879e-05	4.303	
1470	300	0.3333	1.1303e-05	4.303	
1470	350	0.3333	1.1782e-05	4.303	
1470	400	0.3333	1.2647e-05	4.303	
1470	450	0.3333	1.3444e-05	4.303	
1470	50	0.3333	9.9587e-06	4.303	
1470	500	0.3333	1.4947e-05	4.303	
1470	550	0.3333	1.6574e-05	4.303	
1470	600	0.3333	1.9231e-05	4.303	
1470	650	0.3333	2.3683e-05	4.303	
1470	700	0.3333	3.1354e-05	4.303	
1470	750	0.3333	3.9360e-05	4.303	
1470	800	0.3333	4.3318e-05	4.303	
1470	850	0.3333	4.8439e-05	4.303	
1470	900	0.3333	5.4263e-05	4.303	
1470	950	0.3333	6.2796e-05	4.303	
1480	100	0.3333	9.7508e-06	4.315	
1480	1000	0.3333	6.8346e-05	4.315	
1480	1050	0.3333	8.0932e-05	4.315	
1480	1100	0.3333	9.4942e-05	4.315	
1480	1150	0.3333	1.0885e-04	4.315	
1480	1200	0.3333	1.2926e-04	4.315	
1480	1250	0.3333	1.5040e-04	4.315	
1480	1300	0.3333	1.6612e-04	4.315	
1480	1350	0.3333	1.8282e-04	4.315	
1480	1400	0.3333	1.8563e-04	4.315	
1480	1450	0.3333	1.8334e-04	4.315	
1480	150	0.3333	9.7333e-06	4.315	
1480	200	0.3333	1.0122e-05	4.315	
1480	250	0.3333	1.0531e-05	4.315	
1480	300	0.3333	1.0784e-05	4.315	
1480	350	0.3333	1.1254e-05	4.315	
1480	400	0.3333	1.1971e-05	4.315	
1480	450	0.3333	1.2773e-05	4.315	
1480	50	0.3333	9.6524e-06	4.315	
1480	500	0.3333	1.4028e-05	4.315	
1480	550	0.3333	1.5721e-05	4.315	
1480	600	0.3333	1.8176e-05	4.315	
1480	650	0.3333	2.1973e-05	4.315	
1480	700	0.3333	2.8741e-05	4.315	
1480	750	0.3333	3.7302e-05	4.315	
1480	800	0.3333	4.1679e-05	4.315	
1480	850	0.3333	4.6407e-05	4.315	
1480	900	0.3333	5.2560e-05	4.315	
1480	950	0.3333	5.9750e-05	4.315	
1490	100	0.3333	9.2852e-06	4.327	
1490	1000	0.3333	6.4893e-05	4.327	
1490	1050	0.3333	7.6150e-05	4.327	
1490	1100	0.3333	8.8128e-05	4.327	
1490	1150	0.3333	1.0218e-04	4.327	
1490	1200	0.3333	1.2106e-04	4.327	
1490	1250	0.3333	1.3983e-04	4.327	
1490	1300	0.3333	1.5778e-04	4.327	
1490	1350	0.3333	1.7146e-04	4.327	
1490	1400	0.3333	1.7756e-04	4.327	
1490	1450	0.3333	1.7756e-04	4.327	
1490	150	0.3333	9.4310e-06	4.327	
1490	200	0.3333	9.6979e-06	4.327	
1490	250	0.3333	9.9982e-06	4.327	
1490	300	0.3333	1.0372e-05	4.327	
1490	350	0.3333	1.0818e-05	4.327	
1490	400	0.3333	1.1551e-05	4.327	
1490	450	0.3333	1.2334e-05	4.327	
1490	50	0.3333	9.3063e-06	4.327	
1490	500	0.3333	1.3453e-05	4.327	
1490	550	0.3333	1.5063e-05	4.327	
1490	600	0.3333	1.7302e-05	4.327	
1490	650	0.3333	2.0987e-05	4.327	
1490	700	0.3333	2.7397e-05	4.327	
1490	750	0.3333	3.5353e-05	4.327	
1490	800	0.3333	3.9287e-05	4.327	
1490	850	0.3333	4.4134e-05	4.327	
1490	900	0.3333	4.9227e-05	4.327	
1490	950	0.3333	5.6147e-05	4.327	
1500	100	0.3333	9.0415e-06	4.339	
1500	1000	0.3333	6.0867e-05	4.339	
1500	1010	0.3333	6.3288e-05	4.339	
1500	1020	0.3333	6.4990e-05	4.339	
1500	1030	0.3333	6.6534e-05	4.339	
1500	1040	0.3333	6.9693e-05	4.339	
1500	1050	0.3333	7.1272e-05	4.339	
1500	1060	0.3333	7.3395e-05	4.339	
1500	1070	0.3333	7.5325e-05	4.339	
1500	1080	0.3333	7.7606e-05	4.339	
1500	1090	0.3333	7.9536e-05	4.339	
1500	110	0.3333	9.0116e-06	4.339	
1500	1100	0.3333	8.2168e-05	4.339	
1500	1110	0.3333	8.5625e-05	4.339	
1500	1120	0.3333	8.7695e-05	4.339	
1500	1130	0.3333	9.1555e-05	4.339	
1500	1140	0.3333	9.3678e-05	4.339	
1500	1150	0.3333	9.7766e-05	4.339	
1500	1160	0.3333	9.9258e-05	4.339	
1500	1170	0.3333	1.0454e-04	4.339	
1500	1180	0.3333	1.0731e-04	4.339	
1500	1190	0.3333	1.1101e-04	4.339	
1500	120	0.3333	9.0678e-06	4.339	
1500	1200	0.3333	1.1465e-04	4.339	
1500	1210	0.3333	1.1672e-04	4.339	
1500	1220	0.3333	1.2112e-04	4.339	
1500	1230	0.3333	1.2549e-04	4.339	
1500	1240	0.3333	1.2833e-04	4.339	
1500	1250	0.3333	1.3061e-04	4.339	
1500	1260	0.3333	1.3475e-04	4.339	
1500	1270	0.3333	1.4065e-04	4.339	
1500	1280	0.3333	1.4253e-04	4.339	
1500	1290	0.3333	1.4493e-04	4.339	
1500	130	0.3333	9.0327e-06	4.339	
1500	1300	0.3333	1.5016e-04	4.339	
1500	1310	0.3333	1.5279e-04	4.339	
1500	1320	0.3333	1.5462e-04	4.339	
1500	1330	0.3333	1.5695e-04	4.339	
1500	1340	0.3333	1.5790e-04	4.339	
1500	1350	0.3333	1.6128e-04	4.339	
1500	1360	0.3333	1.6462e-04	4.339	
1500	1370	0.3333	1.6609e-04	4.339	
1500	1380	0.3333	1.6765e-04	4.339	
1500	1390	0.3333	1.6900e-04	4.339	
1500	140	0.3333	9.0643e-06	4.339	
1500	1400	0.3333	1.6921e-04	4.339	
1500	1410	0.3333	1.7004e-04	4.339	
1500	1420	0.3333	1.7065e-04	4.339	
1500	1430	0.3333	1.7251e-04	4.339	
1500	1440	0.3333	1.7100e-04	4.339	
1500	1450	0.3333	1.7132e-04	4.339	
1500	1460	0.3333	1.7086e-04	4.339	
1500	1470	0.3333	1.7095e-04	4.339	
1500	1480	0.3333	1.7132e-04	4.339	
1500	1490	0.3333	1.7020e-04	4.339	
1500	150	0.3333	9.0485e-06	4.339	
1500	1500	0.3333	1.7149e-04	4.339	
1500	160	0.3333	9.0923e-06	4.339	
1500	170	0.3333	9.1555e-06	4.339	
1500	180	0.3333	9.1573e-06	4.339	
1500	190	0.3333	9.2748e-06	4.339	
1500	200	0.3333	9.2643e-06	4.339	
1500	210	0.3333	9.3117e-06	4.339	
1500	220	0.3333	9.3976e-06	4.339	
1500	230	0.3333	9.5047e-06	4.339	
1500	240	0.3333	9.5450e-06	4.339	
1500	250	0.3333	9.6047e-06	4.339	
1500	260	0.3333	9.7310e-06	4.339	
1500	270	0.3333	9.7591e-06	4.339	
1500	280	0.3333	9.7959e-06	4.339	
1500	290	0.3333	9.7854e-06	4.339	
1500	300	0.3333	9.9802e-06	4.339	
1500	310	0.3333	1.0049e-05	4.339	
1500	320	0.3333	1.0091e-05	4.339	
1500	330	0.3333	1.0298e-05	4.339	
1500	340	0.3333	1.0387e-05	4.339	
1500	350	0.3333	1.0422e-05	4.339	
1500	360	0.3333	1.0559e-05	4.339	
1500	370	0.3333	1.0700e-05	4.339	
1500	380	0.3333	1.0649e-05	4.339	
1500	390	0.3333	1.0775e-05	4.339	
1500	400	0.3333	1.1079e-05	4.339	
1500	410	0.3333	1.1201e-05	4.339	
